mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__subsample,param_model__scale_pos_weight,param_model__n_estimators,param_model__min_child_samples,param_model__max_depth,param_model__learning_rate,param_model__gamma,param_model__eval_metric,param_model__colsample_bytree,param_model,param_model__min_samples_leaf,param_model__class_weight,param_model__l2_leaf_reg,param_model__depth,param_model__border_count,param_model__auto_class_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.31667337417602537,0.0303174273939084,0.03810415267944336,0.005890746529562468,0.8,1.0,100,1.0,3.0,0.1,0.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 100, 'model__min_child_samples': 1, 'model__max_depth': 3, 'model__learning_rate': 0.1, 'model__gamma': 0, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6365422396856582,0.6398467432950191,0.573076923076923,0.5980582524271845,0.6068702290076335,0.6108788774984837,0.024928581410052008,25
0.5453178405761718,0.060345762600949836,0.04000978469848633,0.003268692506897914,0.8,1.0,200,1.0,3.0,0.05,0.1,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 200, 'model__min_child_samples': 1, 'model__max_depth': 3, 'model__learning_rate': 0.05, 'model__gamma': 0.1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6429980276134122,0.6473988439306358,0.5686274509803921,0.6150870406189555,0.598825831702544,0.6145874389691879,0.02913674039429284,22
0.7949925899505615,0.03674975476200054,0.04250411987304688,0.002139559462664746,0.8,1.0,100,1.0,6.0,0.1,0.1,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 100, 'model__min_child_samples': 1, 'model__max_depth': 6, 'model__learning_rate': 0.1, 'model__gamma': 0.1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6043737574552683,0.6180422264875239,0.573076923076923,0.5857418111753372,0.5945945945945946,0.5951658625579295,0.015395932540920846,33
0.7137810707092285,0.041927557234171284,0.03952112197875977,0.002548714904418884,0.8,1.0,100,1.0,6.0,0.1,1.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 100, 'model__min_child_samples': 1, 'model__max_depth': 6, 'model__learning_rate': 0.1, 'model__gamma': 1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6078431372549019,0.6142034548944337,0.5697674418604651,0.5849802371541502,0.5870841487279843,0.5927756839783871,0.016178499836038772,34
1.3820103645324706,0.1347710829414141,0.04581198692321777,0.004761789193204229,0.8,1.0,200,5.0,6.0,0.05,0.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 200, 'model__min_child_samples': 5, 'model__max_depth': 6, 'model__learning_rate': 0.05, 'model__gamma': 0, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.610236220472441,0.6015625,0.5549132947976878,0.5849802371541502,0.5776031434184676,0.5858590791685493,0.01932571785307416,37
0.34747824668884275,0.021986848612065825,0.04190750122070312,0.007102306845418079,0.8,1.0,100,1.0,3.0,0.05,0.1,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 100, 'model__min_child_samples': 1, 'model__max_depth': 3, 'model__learning_rate': 0.05, 'model__gamma': 0.1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6415841584158416,0.6435452793834296,0.5590551181102362,0.601980198019802,0.6015625,0.609545450785862,0.031153495398181342,28
1.2572972774505615,0.08197013852144808,0.04531254768371582,0.002696631880127796,0.8,3.0,200,5.0,6.0,0.1,1.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 3, 'model__n_estimators': 200, 'model__min_child_samples': 5, 'model__max_depth': 6, 'model__learning_rate': 0.1, 'model__gamma': 1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6312399355877617,0.6537842190016103,0.6151315789473685,0.6189683860232945,0.5980066445182725,0.6234261528156615,0.018533701337146605,21
0.5233274459838867,0.05788554173228293,0.04151463508605957,0.005845369040594569,0.8,3.0,200,1.0,3.0,0.1,1.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 3, 'model__n_estimators': 200, 'model__min_child_samples': 1, 'model__max_depth': 3, 'model__learning_rate': 0.1, 'model__gamma': 1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6609195402298851,0.6488011283497884,0.6271676300578035,0.6372688477951636,0.6308139534883721,0.6409942199842026,0.012382705826978634,16
1.3736608505249024,0.14368862797547446,0.04562177658081055,0.004697656650104308,0.8,1.0,200,1.0,6.0,0.1,0.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 200, 'model__min_child_samples': 1, 'model__max_depth': 6, 'model__learning_rate': 0.1, 'model__gamma': 0, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.5691382765531062,0.6105675146771037,0.5472061657032755,0.5604606525911708,0.5953307392996109,0.5765406697648535,0.023172260976906552,39
1.1737975120544433,0.14841236454538353,0.043709945678710935,0.0024961387618177267,0.8,1.0,200,1.0,6.0,0.1,1.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 200, 'model__min_child_samples': 1, 'model__max_depth': 6, 'model__learning_rate': 0.1, 'model__gamma': 1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.5949119373776908,0.6115384615384616,0.564299424184261,0.5964912280701754,0.5954198473282443,0.5925321796997667,0.015414299648492953,36
0.5660230636596679,0.04897795562618762,0.040020418167114255,0.0024457090401348632,0.8,1.0,200,1.0,3.0,0.05,0.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 200, 'model__min_child_samples': 1, 'model__max_depth': 3, 'model__learning_rate': 0.05, 'model__gamma': 0, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6429980276134122,0.6447876447876448,0.5686274509803921,0.6115384615384616,0.5984251968503937,0.6132753563540609,0.028612727951922885,24
0.3265810966491699,0.010800532343443733,0.038624000549316403,0.0015031810627266287,0.8,3.0,100,5.0,3.0,0.05,0.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 3, 'model__n_estimators': 100, 'model__min_child_samples': 5, 'model__max_depth': 3, 'model__learning_rate': 0.05, 'model__gamma': 0, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6573816155988857,0.6574585635359116,0.6276150627615062,0.640218878248974,0.6397774687065368,0.6444903177703629,0.011485567739006894,10
1.361574363708496,0.07680287891286265,0.04701051712036133,0.0016384560412142598,0.8,1.0,200,5.0,6.0,0.1,0.1,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 200, 'model__min_child_samples': 5, 'model__max_depth': 6, 'model__learning_rate': 0.1, 'model__gamma': 0.1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.5836575875486382,0.6007751937984496,0.5555555555555556,0.574757281553398,0.5769980506822612,0.5783487338276605,0.014597135916293098,38
0.9200491428375244,0.07970843224847886,0.04180293083190918,0.0017162682291455632,0.8,1.0,100,5.0,6.0,0.05,0.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 1, 'model__n_estimators': 100, 'model__min_child_samples': 5, 'model__max_depth': 6, 'model__learning_rate': 0.05, 'model__gamma': 0, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6153846153846154,0.6305609284332688,0.5636007827788649,0.6023622047244095,0.5905511811023622,0.6004919424847042,0.022756141607163532,31
9.926155233383179,0.5127134332422947,0.038803911209106444,0.0029068258669471677,,,500,,,0.05,,,,<catboost.core.CatBoostClassifier object at 0x000002377CE78D60>,,,3.0,6.0,128.0,Balanced,"{'model__n_estimators': 500, 'model__learning_rate': 0.05, 'model__l2_leaf_reg': 3, 'model__depth': 6, 'model__border_count': 128, 'model__auto_class_weights': 'Balanced', 'model': <catboost.core.CatBoostClassifier object at 0x000002377CE78D60>}",0.6696296296296296,0.6637168141592921,0.6292466765140325,0.6149341142020498,0.6181818181818182,0.6391418105373645,0.023050750247085264,17
0.3234882354736328,0.005951456937046827,0.03851594924926758,0.0013103472145357341,0.8,3.0,100,1.0,3.0,0.1,1.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 3, 'model__n_estimators': 100, 'model__min_child_samples': 1, 'model__max_depth': 3, 'model__learning_rate': 0.1, 'model__gamma': 1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6657183499288762,0.6509695290858726,0.6320224719101124,0.6422535211267606,0.6419400855920114,0.6465807915287266,0.011293478203858747,7
0.8453121185302734,0.026318450000997046,0.04151144027709961,0.003207420333642144,0.8,3.0,100,1.0,6.0,0.05,1.0,logloss,0.8,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)",,,,,,,"{'model__subsample': 0.8, 'model__scale_pos_weight': 3, 'model__n_estimators': 100, 'model__min_child_samples': 1, 'model__max_depth': 6, 'model__learning_rate': 0.05, 'model__gamma': 1, 'model__eval_metric': 'logloss', 'model__colsample_bytree': 0.8, 'model': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device=None, early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              feature_weights=None, force_col_wise=True, gamma=None,
              grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=1, ...)}",0.6666666666666666,0.6599131693198264,0.6332842415316642,0.6301775147928994,0.6435045317220544,0.6467092248066222,0.014397508853838777,6
